ID,Name,Media,Gene,Protein (ug/mL),Batch,BMP 20:5-22:6 ,BMP 18:3-22:6 ,BMP 22:5-22:6 ,BMP 18:2-20:5 ,BMP 20:5_20:5 ,BMP 18:3-22:5 ,BMP 22:6-22:6 ,BMP 16:1-16:1 ,BMP 18:2-18:3 ,BMP 16:0-18:3 ,BMP 18:2-22:6 ,BMP 20:4-20:4 ,PG 22:5-22:6 ,PG 20:5-22:6 ,BMP 18:2-22:5 ,BMP 18:2-20:4 ,BMP 18:1-20:5 ,PG 18:3-22:5 ,BMP 16:1-20:5 ,BMP 16:1-22:6 ,BMP 22:5-22:5 ,PG 20:5-20:5 ,BMP 18:2-18:2 ,PG 18:2-18:2 ,PG 18:2-18:3 ,BMP 16:0-22:6 ,BMP 16:1-20:4 ,BMP 18:1-18:3 ,BMP 18:1-22:6 ,PG 16:1-16:1 ,BMP 16:0-16:1 ,BMP 16:0-20:4 ,BMP 18:0-20:4 ,PG 16:0-20:5 ,BMP 18:1-20:4 ,BMP 18:0-20:5 ,BMP 18:3-18:3 ,PG 16:0-22:6 ,BMP 16:0-18:2 ,BMP 18:1-18:2 ,PG 18:2-20:5 ,PG 16:1-20:5 ,PG 20:4-20:5 ,PG 18:3-18:3 ,PG 20:4-20:4 ,PG 16:0-18:3 ,PG 18:1-18:2 ,PG 16:0-18:2 ,PG 18:3-22:6 ,PG 18:2-22:6 ,PG 16:1-22:6 ,PG 18:1-18:3 ,PG 16:1-20:4 ,PG 22:5-22:5 ,PG 16:0-20:4 ,BMP 16:0-16:0 ,PG 18:2-22:5 ,PG 16:0-16:1 ,PG 22:6-22:6 ,BMP 18:0-18:3 ,PG 18:0-18:3 ,BMP 16:0-18:1 ,PG 18:1-20:4 ,PG 18:1-20:5 ,PG 18:2-20:4 ,BMP 16:0-18:0 ,PG 18:0-20:5 ,BMP 18:1-18:1 ,BMP 18:0-18:2 ,PG 18:1-22:6 ,PG 16:0-18:0 ,PG 16:0-18:1 ,BMP 18:0-18:0 ,PG 16:0-16:0 ,PG 18:0-20:4 ,PG 18:1-18:1 ,PG 18:0-18:2 ,BMP 18:0-18:1 ,PG 18:0-18:1 ,PG 18:0-18:0 
M_M6PR_05,MEM_M6PR_05,MEM,siM6PR,423.4722866574724,2,2.487293816353009,4.648001916574222,9.797571483953892,0.25645125648527184,0.011098719203322076,0.08076089292630106,5.2808650541253535,30.580749692540685,0.11500162238335854,0.03707444499833119,73.56679759589241,4.277965895476228,82.18625184356176,0.028101012450964406,11.109581779563626,6.86207832615609,4.705148513323242,0.11594619423044976,0.042978019042651444,0.07273203222602552,0.03542144426592152,0.11830762384817788,12.314855456452047,9.260818531844295,0.1003607587534443,61.321368170201566,1.3441257384108354,7.271786364831915,1027.7548583764453,4.541265297852912,14.19219200254589,3.5270312770386925,2.5968641506155925,1.799645511670586,56.961696809951945,0.025975725795009116,0.03565758722769433,0.22693338626367054,36.97125052403647,508.5251308881611,0.2585765431412271,1.6794487441282258,0.10697276168308298,0.09304032693848718,0.11075104907144795,0.13460148821050177,198.37945161202586,6.313990511881397,0.023614296177281013,0.18584451091520157,2.639369883734698,0.7289733229926648,6.148690438640431,1.9805310203885587,609.5307960702069,8.113399880590212,0.9157624057549576,243.4038855614005,1.2144832523975624,5.178379008715952,8.24776522583894,44.0127975011399,350.26282633690903,1.639304440626848,0.36247944632126355,7.169536462384288,3.3806226407395497,5288.568982110229,18.117596456095313,0.5107772263145882,38.52034835326611,1245.5365241566105,1.8841846919852523,14.906760604870412,95.3861711207383,393.6026163969963,36.66568153150246,187.14140806125783,443.98513414899605,19.63505112844739
M_M6PR_06,MEM_M6PR_06,MEM,siM6PR,581.5048239727616,2,2.8457201587677847,1.2044612032879842,6.966236276983576,0.3459988493739898,0.007738542853792018,0.031985977129007005,4.048805621103984,21.575401411610095,0.07085065901694027,0.01066199237633567,49.4025136433703,1.6634427783273378,64.38828786354803,0.006018866664060459,2.1925871419077385,2.7810603340338784,7.380334303470934,0.07583771996716178,0.01650889142142297,0.1619934970727129,0.04574338664685948,0.02218382284753712,6.146638604957514,0.31366893700703646,0.011349862852228292,41.37007812875315,0.5279405902475888,5.425750346222044,688.6976401398847,3.3382354195069035,23.53703604123688,2.7791686902251738,0.2892495351128483,1.2092762966192327,34.988875691516256,0.032329912366953324,0.016336923802449815,0.0921746437696116,26.373297980961144,338.5476644115019,1.1377377671263997,1.3196795079999988,0.056061443785248834,0.014961182850664567,0.07136656187385972,0.12674013518321595,134.65718042550208,3.80667521358978,0.02631104570289286,0.5183104035850921,2.4911229284451375,0.4271675655293194,4.464107420924155,1.0422957385962983,443.3268467813699,8.311710927829548,0.19071208944122997,175.9667259523767,0.2668937446463381,3.214074798608285,3.955599171620533,27.754197961315583,249.25863728825988,1.1189932966583256,0.027858754273651264,3.280110364293977,2.488887349398486,1746.1712407867537,11.501710259781591,0.505068896924159,23.30212827371955,910.8801477884401,1.4283630431910335,11.933520951023183,70.98135440735986,292.044524824019,26.878194910266327,122.0082741795506,320.38341268984334,9.755207121490217
M_scramble_04,MEM_scramble_04,MEM,scramble,427.0416566550335,4,1.0886525769909812,0.1419065307929737,2.8926920377650225,0.04917553047281266,0.001405015156366076,0.07961752552741097,1.7202068897775324,7.357830204696412,0.06533320477102254,0.007727583360013417,25.262406680654774,0.9727388265907799,34.44371238912162,0.03301785617460278,1.832842271479546,0.5488925877536803,3.5432140551625158,0.015220997527299157,0.03161284101823671,0.012645136407294685,0.07212411136012524,0.03934042437825013,0.9718021498198692,4.06049380189796,0.011708459636383967,21.085296620778433,0.7467655556085695,1.5806420509118355,336.8451244937921,1.6722022052683578,11.744755861256756,1.0146551120890346,1.1495365671001778,0.07774417198558954,25.46379218640058,0.38825252154249235,0.01405015156366076,0.23206166999313022,12.515172505330822,153.4292942595246,0.7549614773540383,0.6964191791721183,0.31261587229145194,0.02107522734549114,0.10701532107654944,0.06416235880738415,58.29852805229032,1.448102287827969,0.019670212189125066,0.3955117665170504,1.7970143849922111,0.042618793076437636,3.336442657983975,0.2119231194185498,229.8806181320646,4.382710611091246,0.6116499314046984,105.08389357493155,0.08500341696014758,2.00097575185802,3.5343156258388646,14.712850379080093,98.32670734958165,0.3058249657023492,0.07985169472013866,1.8314372563231802,0.7713533208449758,1856.6748410694056,7.6112012712277615,0.7364621111285515,33.11971977343933,1347.9436748836786,0.9312908794779807,17.157810920349792,47.644063952373635,267.374618425657,16.4548350037813,51.47811614490393,274.70411415803335,11.61924117395472
M_scramble_05,MEM_scramble_05,MEM,scramble,367.9578643659353,4,1.5066942541242911,0.8503691055474221,2.698406790981257,0.10164207269886094,0.003804783470010836,0.7025260907127152,1.1631766608318843,8.666209663693255,0.06223538675946297,0.007881337187879589,27.765950912899793,0.7405739254128235,44.82986123540268,0.0013588512392895846,2.494307334839961,0.654150986594006,1.4806043103299311,0.04212438841797712,0.040765537178687535,0.012773201649322094,0.039678456187255864,0.009240188427169175,0.3424305123009753,1.2468818971721227,0.0010870809914316677,20.91326411316242,0.32150420321591566,1.7939554061101095,330.2109066465398,0.7343232097120914,1.8420587399809607,0.9177681270161854,0.8889604807432463,0.2475826957985623,25.270012956572685,0.02717702478579169,0.0010870809914316677,0.2753032610800698,5.594390552155219,137.57798080286543,1.0609910476373077,1.1623613500883108,0.08506408757952799,0.006522485948590006,0.05679998180230463,0.25220279001214685,34.534660706049074,1.4042368706818567,0.05870237353731005,0.3946103998896953,2.6410632686832365,0.11196934211746178,2.4513676356784107,0.42559220814549786,197.30737410683054,2.336137050586654,0.30465444784872486,76.25954685967507,0.31416640652375194,1.1403479600118192,1.09197285589311,11.15589690431963,83.39297232544965,0.5065797420071572,0.11957890905748343,2.712810614117726,0.6617605535340276,1535.1208785097335,7.915036698613972,1.3963555334939772,44.8336660188727,1415.206061425898,1.6597009036682986,19.41309234498672,52.6380922266085,269.5001509775597,17.26067198195202,66.9701680176436,266.0057291306027,8.080273009311584
M_scramble_06,MEM_scramble_06,MEM,scramble,373.12279850737247,4,1.4681493658157585,0.5440568113556025,3.9188170914490734,0.03484107658927503,0.013668422354254053,0.024924770175404443,2.140046127425855,12.476321518337933,0.1291799916617736,0.024656761893948484,33.66130413430589,1.530595295394998,44.969645562058744,0.02063663767210906,2.789698201675106,0.3425145837007192,2.6832989139370897,0.04234530847004196,0.014472447198621938,0.07102219458582988,0.02438875361249252,0.14633252167495514,2.022390491866688,3.009196984187539,0.03269701033762734,30.415455837592734,0.36985142840922725,1.7522381441590784,464.6499776844228,4.528803940042843,8.7100011390373009,1.5086186163156088,1.4601091173720797,0.8809432211457464,27.664618836728746,0.012596389228430205,0.01956460454628521,0.07102219458582988,17.654241516067113,231.97242394795606,1.6750517590997611,1.1669080574592576,0.1833176645158779,0.012060372665518281,0.04931352378789697,0.06539402067525468,84.66033200427941,3.880223898919415,0.011256347821150396,0.5625493827760638,3.1110401311408045,0.27042035598906544,4.724449985505695,0.6879772584974538,356.6962419139614,8.23562648086025,0.7222823185238171,174.09925166691863,0.5486129521403538,1.8599774733043748,4.004043724952069,14.903404515203123,163.4276979159051,0.8921995689668968,0.047437465817705235,3.639016445609049,0.8431540534604557,2627.5644477420706,10.85594344865519,0.30552944085979644,38.6497422770457,1678.5122820299205,1.8275484712482033,20.40481050864965,61.22005969985953,365.2063088750325,22.600066342055435,72.2148314383089,360.6560642724732,8.551072228133917
M_TFEB_04,MEM_TFEB_04,MEM,siTFEB,301.12667086468133,4,0.9613894351128198,1.397750650221022,4.655183800142145,0.10826008837539869,0.001660430803303661,0.09331621114566577,2.1379707023337944,13.667338028153093,0.05944342275827107,0.011623015623125628,33.11330733796359,2.693550849119199,61.04607056961976,0.04317120088589519,4.019902974798164,3.2763620610787845,5.702583550866094,0.011623015623125628,0.040846597761270066,0,0.033872788387394694,0.14412539372675778,1.9875356715544825,5.1353803884575635,0.02357811740691199,36.4165683780559,0.35001881333641177,0.6302995329340697,461.00433283235304,2.9223582138144435,7.116606422959491,2.9326528847949263,1.4130266136114156,0.7584847909491125,45.87836726760148,0.08169319552254013,0.027563151334840778,0.18696450845199225,20.560782551148574,238.28709623746573,0.6173481726683012,0.5044388780436523,0.07671190311262914,0.03985033927928787,0.15408797854657974,0.02922358213814444,61.00422771337651,2.5540746616416916,0.10460714060813066,0.4041488575241111,4.356970427868807,0.43569704278688076,2.3501737589960023,0.47720781286947217,177.71192384366293,3.7798046806404546,0.9447851270797832,72.55086351955018,0.7056830914040559,0.941132179312515,4.218822585033942,14.3853083075016,59.96479803050842,0.5276849092899035,0.023910203567572723,2.8502955169510646,0.7691115480902558,2205.5568777514663,9.031747311489934,4.179304331915315,41.23248187995784,1762.000351800228,2.460426364335365,14.153512167360407,34.992250834982016,223.89348577594765,13.793530769204175,80.72084724412551,301.92011799863263,15.906927095649074
M_TFEB_05,MEM_TFEB_05,MEM,siTFEB,356.53238420383127,4,1.6051837795267805,0.30572257901174044,4.19709419479971,0.0625469129537781,0.00729246518743601,0.6453831690880869,2.119302575241019,11.379611445563608,0.040949996821756054,0.0056095886057200076,33.08928030856061,1.7675813696623743,58.585982439279185,0.03253561391317605,0.8627547275597371,2.9231566224406964,3.08835900687915,0.015987327526302022,0.024962669295454036,0.02945034018003004,0.09396060914581013,0.04235239397318606,5.842386532857388,1.3151680486110557,0.012621574362870017,29.333380257600776,0.7174663826715891,0.8282557576345592,402.1438341994496,2.709150817132478,7.572944617722011,2.70550458453876,1.7428991797972064,0.5937749539154628,31.83385437860047,0.04796198257890607,0.009536300629724014,0.09928971832124414,16.35279222396468,204.20978072604944,0.36518421823237257,1.0470297132576394,0.30095442869687844,0.05525444776634208,0.09059485598237814,0.011780136072012016,58.64263928419696,1.9655998474442906,0.022999313283452037,0.31245408533860447,4.257958231171772,0.10405786863610615,3.1270651682586186,0.6016283779634708,161.36093816125717,4.138754473300222,0.060864036372062086,62.218752020343466,0.789269116824805,1.4094091371871518,2.550118980160316,13.290237324671844,50.53313751633783,0.2521510078271143,0.3870616137946805,2.2073731163508232,0.1321058116647062,1889.2774677514462,9.675979386006443,0.7054057671692909,41.70504744808597,1538.1994015064474,1.532539607082706,13.557534221734404,29.449218262308893,185.0036712577853,12.569124709406536,68.85601725863137,270.03185198727715,14.100542398768098
M_TFEB_06,MEM_TFEB_06,MEM,siTFEB,430.7197239438294,4,1.1415776261597974,0.20175532990296197,2.6543943461226283,0.1896825138443267,0.0034825430938370877,0.09518951123154706,0.9488769083008117,2.3316786860937246,0.09031395090017513,0.029717701067409816,21.45432281435317,2.4305829099586975,37.85176088691531,0.032503735542479484,1.4882067487663821,1.2574302264147779,3.133127936755433,0.026699497052751004,0.02739600567151842,0.017877054548363715,0.023216953958913916,0.019502241325487692,2.677611300081542,0.7343522537204472,0.018109224087952853,21.448286406323856,0.15230321797047533,0.6658622395416511,255.3885830739094,1.8633927247424311,3.467684243303383,2.337250755043864,0.7002233314008437,0.39770642131619544,17.528103730361238,0.01671620685041802,0.0016251867771239741,0.039004482650975385,10.585305818487623,116.53285700597662,0.5994617512191573,0.6203570097821799,0.3658991943924833,0.0016251867771239741,0.061757097530711014,0.010911968360689542,28.34325739304211,1.2611449390482041,0.01973441086507683,0.3768111627531729,1.3567987893589293,0.03505760047796002,1.818351834062138,0.3974742517766062,82.80628449848115,1.6423673230535705,0.35893410820480914,33.550820166026504,0.15717877830184723,0.900585644066271,1.5775920215082007,7.608660151415269,25.99068344838536,0.12421070368018945,0.1321044680262202,1.0350118074883823,0.1423199277681423,1178.0698022228785,6.132061879628344,0.16344735587075399,25.319945648512338,1061.6678888372303,1.3897668639805871,9.541007229415674,20.01765770337558,131.3619898386141,8.434022864654658,22.78535078481771,184.95716720506894,6.620778760463482
M_TFEB_OE_01,MEM_TFEB_OE_01,MEM,hTFEB_OE,264.42806546751666,3,8.760038371511495,0.21858496713579886,9.006608265235617,0.9552692508391486,0.0472718354532437,0.9522438533701412,5.7221611379442425,0.6016759216488858,0.11799050129129628,0.011345240508778488,60.34835966366179,23.278542650595327,129.05097626330442,0.015505162028663935,1.1655343749351765,6.453172801393204,11.205315875836886,0.1319829645854564,0.03214484810820572,0.026850402537442423,0.012479764559656336,0.1342520126872121,2.6150779372734414,3.5442531349424,0.005294445570763294,13.65399695231491,0.7563493672518992,0.23749370131709632,346.8811067305859,1.8564595219197866,0.40351238742888823,2.1839587979398587,1.8280964206478403,1.4673177724686843,48.35076782562853,0.06239882279828168,0.0015126987345037985,0.16790955952992162,2.4161580536861917,84.48044257520088,0.6311735469717099,1.2646161420451754,0.8058902508068987,0.013236113926908235,0.030632149373701914,0.023825005068434824,16.002839912315686,7.800609199152461,0.05521350380938864,1.3886574382744872,2.469480684077451,0.16223693927553237,1.0830922939047196,0.607726716586901,175.76235683541447,0.4004869899598806,0.2072397266270204,22.28469958202633,0.3263647519691945,0.16223693927553237,0.1735821797843109,3.0526260462286654,78.28934482956045,0.49124891403010845,0.046515486085991806,0.21480322029953938,0.690168797617358,675.9293862547902,0.2537552127130122,2.078069886524593,42.612723350972,1389.1615451277603,3.9995754540280433,36.8489629978289,170.0689369734258,311.3281483735431,34.25355014410401,15.210942124802944,272.45746351704986,12.37501017229195
M_TFEB_OE_02,MEM_TFEB_OE_02,MEM,hTFEB_OE,407.6878280884426,3,6.66833742068511,2.8745032823147505,6.710771849206354,0.7216305705751342,0.009075571417838192,0.14496385697141545,4.762222137225095,2.5551412826924444,0.24822914256357434,0.002452857139956268,43.0481333776605,15.886174552640767,97.84447131285553,0.07309514277069679,6.749772277731658,8.946551132276493,7.334533419897234,0.03458528567338338,0.03213242853342711,0.019868142833645772,0.250436713989535,0.21437971403217784,2.0010408547763237,0.14226571411746355,0.017660571407685132,8.81875727528477,0.14300157125945043,0.39858928524289355,245.88249413777817,0.988501427402376,0.870273713256484,1.2941274270409269,1.9627762833930058,1.0481058559033134,43.37387280584669,0.021830428545610788,0.007849142847860058,0.11283142843798834,1.4690161411198088,52.24168722393059,1.3996002840590467,0.6063462849971896,0.1876435712066545,0.001226428569978134,0.0539628570790379,0.01226428569978134,9.243837417639194,6.941585706076239,0.0402268570952828,0.7270268562830379,3.214223996198694,0.05347228565104665,0.3603247138595758,0.32917342818213124,133.13838741397228,0.8072352847596079,0.5413455707883484,19.584837833980824,0.3043995710685729,0.01226428569978134,0.18028499978678572,2.970900567915032,60.58532607120582,0.3225507139042493,0.2791351425270233,0.08118957133255246,2.6650292825624855,160.51815995302013,2.0319468547397723,0.6728187134900043,32.22563710474545,963.6687017174588,2.219590425946427,25.318881970056594,117.18108000427277,221.67009602355589,23.287670972458805,10.930912558501115,192.67707934355874,8.576414989857092
M_TFEB_OE_03,MEM_TFEB_OE_03,MEM,hTFEB_OE,272.72692103648194,3,9.217278552650603,1.3827017830394395,11.053180920107108,0.6875008865550117,0.23393363499845196,0.2984670515497491,8.135243823997891,4.586272580816046,0.2284336279060119,0.00880001134790415,65.67375135512968,14.190018298495442,148.24389116537483,0.12173349031267408,11.794215209028536,12.886516617587139,11.432681409485474,0.0352000453916166,0.05096673238994486,0.20093359244381143,0.0410667196235527,0.07296676075970525,9.856379376792143,0.016133354137824275,0.07076675792272921,14.98531932406228,0.939401211388768,1.0123679721484733,403.66495387257174,2.4896698771778825,0.9236345243904397,2.601136687584668,3.4327377599616105,1.3885684572713755,22.801562736698646,0.06930008936474517,0.016133354137824275,0.528000680874249,1.2184349045452287,111.16394334956219,1.355568414716735,1.5198352932109458,0.6655008581852513,0.0352000453916166,0.22256695367407578,0.06966675650424119,13.645884263483367,0.48326728985573625,0.035933379670608605,0.3949005092371987,1.1920348705015162,0.04510005815800877,1.470701896518481,0.6284674770961547,235.97120429263128,1.1440014752275394,0.40186718488762285,37.14044789382947,0.7018009049953559,0.6057341144474023,0.36153379954306214,4.431905715088227,100.07372904836599,0.30213372294470914,0.04620005957649678,0.17160022128413094,3.41990441007925,801.8280673170059,2.062869326804531,1.6742021589387646,42.49635480044763,1535.6932803270088,3.0800039717664522,39.84645138330999,171.546321214625,320.67974686041714,33.87051034380408,20.49485976212927,301.71645573996267,13.054816834615806
M_TFEB_OE_04,MEM_TFEB_OE_04,MEM,hTFEB_OE,294.60565167729067,3,9.016799185203023,1.4616148656634622,10.346033698425995,1.1052062244775276,0.007128172823718698,0.04684227855586572,7.29008417785745,1.8584164861838033,0.09130849950382522,0.013916908846307936,63.100961893165824,24.864424556335333,132.1580213357503,0.05397045137958442,8.02190992109257,11.998072609523085,11.154911595517502,0.022063392073415015,0.03224649610729887,0.02681550728922748,0.04344791054457111,0.35369314677689917,3.413376472157868,4.936768835626892,0.06245637140782096,14.32796681247571,0.11269301797498132,1.309886615558593,354.96331928672566,2.59838871264603,0.8119328283016726,2.309188558083729,1.4673852912826633,1.2844288554738834,60.286691375001446,0.04073241613553542,0.0010183104033883853,0.7939426778418112,3.499253982843621,90.60179208387368,1.5984078965186355,2.6319929559578465,0.5329157777732549,0.044466220947959496,0.39680162052034085,0.10692259235578046,4.958832227700308,7.155327767809054,0.01934789766437932,0.5712721363008842,1.7090642936868399,0.04005354253327648,1.14152596219838,0.6198115988623973,204.09961471433294,1.3906725742274049,0.31703397225491725,27.745224687521077,0.8689582108914221,0.1636085381444006,0.26306352087533286,2.4296886224846874,87.51495381440235,0.02138451847115609,0.3173734090560468,0.1792226309963558,1.6279388982168987,654.713848501733,1.5872064820813634,0.7199454551955885,41.60748420884716,1321.7516289420732,3.088874890278102,36.63846887711298,167.06128928548947,299.2658134629945,32.40399478302294,5.957115859822054,269.9724175255219,11.696992166921254
M_TFEB_OE_05,MEM_TFEB_OE_05,MEM,hTFEB_OE,274.3628925998608,4,7.51632256264179,0.48293702819805895,6.638652854037318,0.359013564358557,0.023326769663906247,0.05758796260776854,5.549219814577697,3.641891913777362,0.20082890757519284,0.01713059647193115,45.305689418169905,16.113695106895236,161.68913944459013,0.043008731567827134,3.76180608908088,9.72106677665693,3.705676049577106,0.25805238940696285,0.025513654319897456,0.03389671216786376,0.23180977353506832,0.2711736973429101,3.5813881049616056,5.693189721097117,0.1483436758314038,4.484571467885975,0.4191528923983153,0.5015255477739843,242.15956965032274,2.4336381413422186,0.4023867767023827,0.1257458677194946,0.5055348363099681,3.006601921211916,68.45568590571686,0.021504365783913567,0.05284971251978759,1.2228330034750852,0.2121278116311474,42.01697937633513,2.482114084550024,2.410311371678312,0.8321096116046556,0.09986773262359862,0.20301579223118404,0.021504365783913567,52.109452063734565,5.077217209659594,0.007654096295969237,0.7424473407090159,4.395273677766334,0.4242556232622948,0.001093442327995605,0.0747185590796997,76.84603336920314,0.5496370102057908,0.32985510227867426,9.9025782031042,0.15636225290337155,0.0685223858877246,0.13230652168746823,0.8798565932604637,51.28718343308187,0.3517239488385863,0.22561360034309322,0.07654096295969237,1.6930132045131954,292.98969419030243,0.05540107795177733,2.8939773614283686,25.568326436297234,962.0120180936375,1.2709444659068918,17.56833788390539,101.44520542212027,230.79505905468838,27.20338719742666,1.3697187562024948,117.28116617770462,4.982816688675973
M_TFEB_OE_06,MEM_TFEB_OE_06,MEM,hTFEB_OE,253.19527686500564,3,10.481238168652363,1.5956063833504994,11.88568774766087,0.9040452998735874,0.022512268279945163,1.5209604411591022,8.9018248203804209,2.5948351333199953,0.14771207608244724,0.037125495058155183,71.01277805267404,25.72717817115137,158.72373488794108,0.04581444071006384,9.926725455230555,11.643977077707778,11.58157464984407,0.026066836955725977,0.021327412054684892,0.04423463240971681,0.068326708990009,0.12401495157724178,2.860637879853383,4.343287969729069,0.032781022232200856,15.618774761380902,1.0604463216079432,2.0446668927241425,430.07753283667313,3.2334726387352815,0.0627973799387944,4.455849311128795,1.7527973092350286,2.056120502901658,49.1051813996867,0.2385510533524014,0.019352651679251105,0.1682495839869586,1.929340886798809,92.2280237180343,3.2251786451584596,2.7583452924059126,0.6587800612447111,0.024881980730465707,0.6090160997837798,0.12875437647828283,14.924449013378382,10.550749733867633,0.06990651729035603,1.5134563517324537,5.600025472655131,0.06872166106509575,0.9048352040237608,0.3214909891206204,226.6148117391294,2.105489512287503,0.42733814524387137,33.94178638088083,0.5110679851622638,0.432867474295086,0.26382798615795383,4.917153334830128,96.03575667394571,0.2484248552295703,0.3203061328953602,0.14613226778210017,0.3033231936666296,820.8893253202959,3.5063845226202313,1.1939401229872673,51.30506445791994,1664.0417041611572,2.9214604994167437,39.90398290639052,191.49093379751392,351.0669752634922,40.486537217143486,17.97071436852254,318.6493089403712,13.414152278246622
